#	ZT0	ZT2	ZT4	ZT6	ZT8	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22	ZT24	ZT26	ZT28	ZT30	ZT32	ZT34	ZT36	ZT38	ZT40	ZT42	ZT44	ZT46
wnoise_10	0.0201036987468	1.23059495913	-0.770504284082	1.06113944814	0.792720454627	1.3713568184	0.641835571732	0.182962130355	-0.194916107781	-1.57877328327	1.07926246702	-0.127440864572	-0.489029876271	-0.914967158158	-0.555475904919	-0.225798083733	1.59407456247	1.67592167216	-1.38139132757	0.0317187343982	-0.853600815794	0.936769881589	-1.23669239964	-0.0705019624874
wnoise_11	-0.0610901194892	-0.0956152984393	-0.234019336587	0.779377871659	0.490140979277	1.13961540751	-1.03076967513	-0.857109665514	-1.06333938899	0.188215457822	0.800847052602	-0.420767968285	-0.569681921156	-0.843367783578	0.933679300709	1.00800604797	0.980143135447	-1.17450705867	1.76865909144	0.636022146832	-1.40849214234	-0.744480849735	-0.280648577651	-2.24951755058
wnoise_12	1.46532732177	-0.991672596536	-0.879909318504	0.1371695735	-0.628956339426	0.990596059624	-0.461382029827	2.21032973397	0.8128659508	0.873613714166	0.41806880584	-0.96678852772	-1.23362799797	0.820921644292	-0.700818278464	-0.754408820661	1.27387732887	-0.976971675588	-2.1324865444	0.468983582206	1.89135205559	-1.19945197262	-1.90477340579	-0.845306165009
wnoise_13	0.311097355432	2.33505061904	-0.48738658464	-0.000562678210945	-0.418713943107	0.0992428076973	0.397774453304	-0.0638183532302	-0.784088111887	1.39228254515	-0.788008848284	1.24734858537	1.06263045455	-0.241721962943	0.605171967729	-0.281046365174	1.51299168225	0.918188902289	0.16292702959	-0.301582314844	0.837332677641	-1.48153100752	0.975562051798	-0.11775383963
wnoise_14	0.282276724958	-0.831009822782	1.06642330909	-0.201481498778	0.510974357827	-0.0300867590945	-1.15338695334	-1.09061944359	0.431395624921	-1.92501773685	-0.908177524183	-0.309762886294	1.14042073215	-0.0295985418043	-1.81818519271	-2.09171680965	-0.38818572302	-0.655951553985	0.530816678464	-1.14176852166	0.102898652021	1.44087668489	-0.486573096187	-0.243355948179
wnoise_15	-0.284338266336	-0.685130863579	-0.251840512303	-0.689419307354	0.81977318099	0.807179118712	-0.818863879073	-0.987529350005	1.25745922558	0.618433499643	-0.0586764848355	-0.765161342621	0.355248876713	0.292416116382	-0.471711891925	0.08859662758	0.22022197537	1.03242331759	-1.35110002937	-0.158986316494	0.212588902115	-0.459728733933	1.65585704013	0.71165301299
wnoise_16	1.17945178675	-0.204225808086	-0.357306986305	-0.553189095585	-1.46986140905	-0.655706186618	0.427435366972	-0.230628793859	-0.703213031526	-1.62472370412	-0.423066173427	-0.915221415655	0.275760443409	-0.303104670974	-1.1685399405	-0.638988688271	0.906011472822	1.86376819509	1.8610260496	0.2738314154	0.912392470084	0.88058681531	-0.167517383041	-1.69529648983
wnoise_17	1.15331776235	-1.0919302482	-0.90438198515	0.461309699315	-0.204200738764	1.02208660302	1.72422968406	0.698552457653	-0.787084767318	-1.30364303328	0.0428548870792	0.832448236355	0.00512426220605	-1.69440899937	-0.21224649395	-0.897788625761	0.64286241204	-1.21032441437	-0.467477374117	0.272631523378	1.81532755269	1.86942209022	0.318966548473	-0.615300316179
wnoise_18	-2.04179489618	0.0253837044541	-1.33319928316	0.290420827084	-0.927030892134	-0.410895420517	0.823968345693	0.6752537099	-1.20199329792	-0.45421870699	1.07988477839	-0.184792741319	-1.34582352032	0.771866504571	-0.680631818815	-0.502362869211	0.105130588849	-0.495491650267	0.77934693803	0.41379338989	-0.997032841053	-1.20053389213	-1.15839176157	1.66993172351
wnoise_19	0.0149065405918	-0.510646788346	1.61710372658	-0.0397395564057	-1.10908582657	-0.0827887681504	-0.62710863209	2.66928535777	1.04501383704	1.22994917672	1.05030071289	0.292462965246	0.515649793105	0.042385928337	-0.604259720926	0.61678105794	-1.42045759402	-0.325498055271	-0.529092830208	-1.25025183533	-0.36170292358	-0.213233076184	1.59366453352	0.36619358808
wnoise_20	-1.41040697339	-0.718797712757	0.310323489426	-1.20395819827	0.889366145359	-0.213977921175	0.081462946914	-0.76890500438	0.225578790723	0.771509011021	-0.0453910109253	-1.99549518582	1.62321797595	-1.37662342075	-0.653063347765	-0.159842312939	0.424400257471	0.385114675546	1.41286934542	0.235752314597	-1.72525851183	0.151714900432	-1.7607140333	0.897157854209
wnoise_21	-0.985607286369	1.92645860604	0.188662096919	-0.0760439952249	-0.738138478311	0.71466564555	-0.610384258002	0.55132689852	0.743732377697	-0.179892157099	-0.41736641342	-1.62947679223	1.60714984365	1.08192059227	0.0558929271515	-0.307615834366	-0.263847430809	-1.37864778278	0.149037153247	-0.839443598306	-1.76385889119	-0.734277505901	-0.639147891872	0.86162970375
wnoise_22	0.361146052067	-0.0889452360888	0.746907881159	-0.0853446152812	-0.547732267908	1.18815005696	-0.468652258565	0.809875716306	3.06251379723	-0.0250426195675	0.0602178210371	0.798614797452	-0.89710500396	1.53263272939	-0.689237892667	0.065495917074	2.1244119998	-0.886111266932	0.490109905216	-0.736602758949	-1.04336466693	-1.96273866029	-0.583402795671	0.406058834766
wnoise_23	-0.148614853088	-0.681474432399	0.0691304824426	2.1625415869	-1.07599334802	-1.09393198792	0.563980240193	1.78763694057	0.758897168494	0.776276825325	0.684019610359	-1.376948953	0.579154566496	0.732143988845	-0.644634151824	0.378232377578	0.101436374323	-0.914555667868	-0.163602885166	-0.411745691209	0.462182678764	0.140868927601	-1.62269685133	0.232879261936
wnoise_24	1.25537775493	-0.547663544988	-0.130668995975	1.30906546863	-0.673634011809	0.144685200215	-0.112651920836	2.11817051788	-1.07572923971	-1.39337128882	-0.629488887655	-1.72261237718	-1.17205535837	-1.9549796119	-1.12792160832	1.37033554102	-1.36173745717	1.80009223715	-0.783135488985	-0.269039340426	0.457877621403	0.59659919322	-0.817941250516	-2.44356565426
wnoise_25	-0.715011343958	-1.10516719678	-0.124780511572	0.391424802721	-0.213562559979	-0.643405314654	1.13079482872	-0.0564732146305	-3.12534351179	-2.33749413592	0.0811872655331	-1.59119971893	0.00207015013366	-1.38262439449	-0.748765977324	-1.17339656785	-1.23006146914	0.948766713048	-1.43031292222	0.0800809455283	0.926030580644	0.628612783929	-0.555159643941	-1.3282295024
wnoise_26	1.92522589209	-1.72619172652	0.0458519751911	0.443614614102	1.65581023918	1.40425287317	0.254656489018	0.0166247761757	1.46497932312	-1.02666254606	0.119534703287	-0.377453940334	0.129287018962	-1.99596348059	0.197271514176	1.81790074181	-0.727405818008	-0.543487515648	2.21432606534	2.60930485356	0.169120383413	-2.07800604577	1.23545601934	-1.6121767657
wnoise_27	-0.573289005801	0.688605864128	0.461401409288	0.867117676515	2.38078571769	-0.0868697393385	0.942828790707	-1.86242056073	1.20147595973	0.147755291359	0.986531942537	0.308384005935	0.0134142779983	0.753318572669	-0.825863016153	-0.270096653768	1.0500920956	-1.58223929766	-0.237115622849	-0.0577472765332	-1.10058956488	-0.46825304185	-0.360812267851	0.873727599651
wnoise_28	0.512749188877	-0.140235813955	-0.601373972481	-1.53555495029	0.489540212539	0.500183236054	2.0229914347	-0.725176565268	0.0871998717421	0.145208232641	2.25300694622	0.941254842023	-1.98103748373	-0.0276539268015	-0.403663348291	0.0767717573314	1.78755383353	-0.615834410575	0.0313049981221	-0.0299394556914	0.166007648191	0.131899737405	0.133543323514	0.360710787346
wnoise_29	1.23836133286	-0.220264484596	-1.85486221185	-0.933148491188	-0.777072577448	-0.109631398987	-0.660249339989	0.866733559598	1.03089724925	-0.0606704723981	-0.951048371597	-2.25365884224	0.722647629734	0.369231455663	0.931256537008	0.596167323844	0.7994412243	-0.98136746764	-1.74223295065	0.306267347785	0.128564459251	-0.828474730635	1.60619699151	0.779683445385
wnoise_30	-0.395001623143	1.06180013431	-1.22342318894	0.337288229948	1.4547654304	-0.311924609793	-0.96399937087	-1.13536352677	-0.593299318823	1.59988834072	-1.65240531106	-0.40737572806	-0.820753059968	1.82622629968	-0.297643803196	-0.301858046894	-0.157539230553	1.76861552212	2.10342472435	-0.708140545492	-1.43760644205	-1.52036625249	-0.576212544547	-0.0184740474187
wnoise_31	0.469776229775	1.11869523536	0.145475431624	0.313760219272	1.19429680007	0.853941285043	-1.31566614714	0.0638231027069	0.366636904485	0.30842171447	0.129999560895	-0.313991091703	0.696167814941	0.0586724620599	-1.19827695349	-0.579456811484	-2.62057005787	0.645696176409	0.840474512148	0.283592554174	0.202247581393	-0.514917878975	0.10354260743	-1.20514021143
wnoise_32	1.3376778221	2.82463842537	-1.77120165634	1.37417780979	0.129969527956	-1.02098779857	0.174633517859	1.96011874574	-0.678188541843	0.187497476381	1.03301235817	0.36849769502	0.6045101632	-0.547820618961	0.224042493621	1.39000360499	-2.07026380428	0.981205602073	-2.08532756248	0.325287322785	-1.65284940763	0.316200139017	-0.116454781864	-0.924505114712
wnoise_33	0.276398574413	0.0998592411255	-0.738749346881	0.515013686222	0.796870042101	0.591776445631	-2.45911546042	1.0941095876	-0.590692645257	0.141161410655	-0.953754737186	-0.240313466071	0.183903552398	0.163282225201	0.564623595903	-0.343355893871	-1.09664974115	-0.911188297888	-0.326368615863	-0.962737958152	1.10987784238	1.34535648955	-2.28633285383	-0.355649883517
wnoise_34	-0.976108770093	-0.418657650094	0.0474521401611	0.1571300535	-0.447591596821	0.502636511293	0.613322861948	-0.650108514771	1.83568302414	-0.424929080331	1.05569629378	0.143847116246	-1.10382511715	-0.586918074218	-1.09331928986	0.91370865031	-0.636539083873	0.186308006332	2.01889568564	-1.04751215431	-0.0943889316776	1.52131999985	0.0930698928757	0.542757693219
wnoise_35	0.182375438678	-0.603365656505	0.471882064521	-0.242368704423	-0.561529826326	1.66419175658	-0.796087129126	-0.155478565375	-0.300581805233	-0.132249145348	1.32770963933	0.655240205382	1.09519554459	-1.34791037714	0.413183750936	0.901204778285	1.59151084085	-1.04486992087	-0.0976735987884	0.185558624795	1.09601165284	-0.512783236864	-0.603974930665	1.36431321574
wnoise_36	-0.838746531449	0.0492511320746	-2.00284701142	-0.769490904854	0.675757027681	0.117709328285	1.23835900777	-0.670854218018	1.29206937066	0.101355567781	-1.16975369373	-0.767789655326	0.785648334441	-0.0931866850009	-0.638075835249	-1.44271758629	-0.427066897946	1.61021517343	0.107129923611	0.11637819179	0.241737313332	0.23453252455	1.11429040779	0.216179382857
wnoise_37	-0.820380472335	-0.374015983602	-1.37309125074	-0.081851564238	-1.43895903118	0.701334178245	-0.889397081712	-1.27375537957	-0.530496985707	-0.627093320792	0.54069563255	0.550724783951	0.337711609288	-0.886043245051	1.08169498786	0.0979683637623	-0.475335643017	-1.05115671067	-0.0446260529276	-0.502341520758	0.116088863951	0.219091937202	1.22501757524	-0.92921607355
wnoise_38	-0.656155127924	-0.896301254899	-0.794537687251	-0.764654193878	0.825371708889	-0.0209260697896	0.284496245077	0.512832861204	0.464829877688	-2.04724865023	-0.504917214448	0.172836396993	1.33660511629	1.3391199114	0.78212927006	1.06216808277	0.0222812399956	-2.0776313341	0.231578199819	1.1934243151	1.19919323118	1.45019725236	0.716337357367	-1.16563332432
wnoise_39	2.01786620742	0.237074304907	-1.34295329198	0.0877056846094	-1.35993987069	1.77888272741	-0.505191304031	0.193048564388	0.29888119174	1.18489902367	-0.497861990064	0.637971519876	-0.243584124481	0.988905337189	-0.857421791554	-1.0601982788	1.76904685071	-1.02789943085	-1.38075566587	-0.820248281866	-0.425043873728	-0.47169491433	-0.129464673832	-0.365549926766
wnoise_40	-0.0455963891615	1.03942143788	-0.366520874639	2.8387632017	1.09800535261	-0.0803291322142	-0.452819542146	-0.151978056147	-1.19150174507	1.02901597119	1.27856461678	-0.214718470622	-1.4826365767	-0.615077543082	0.751322628844	1.80949657755	0.734280727347	0.120683665554	-0.660470476327	1.10455475047	-1.51278377145	-2.47138139104	-0.709630208178	0.747023275724
wnoise_41	1.67938347796	-0.80001160883	-0.82027461152	-0.16437679533	1.04719571623	-0.565972288042	0.268626887396	-1.14312566432	0.276336341744	-0.731429256145	0.448145409236	-1.55948939251	0.254801689569	1.92014596676	0.863324701396	0.489539339104	-1.17387764254	0.0327846087793	2.15031989892	0.261765140242	1.71772455732	1.85944809809	0.267546092749	3.17661787557
wnoise_42	0.604324141358	0.39084762294	1.69560398259	-0.373102612789	-0.430285531215	0.68667815961	0.897717879431	-0.832395786424	-0.324929571111	-1.65619918571	-0.362866707528	0.61863872046	0.184805170946	0.459883549804	0.381615226711	0.413141612904	0.932257032001	0.279766007779	-0.0513067033728	-2.56972673434	0.272141705534	1.5060730812	-0.333660988156	-0.510495202722
wnoise_43	-1.06623622487	0.112758527366	-0.703775203709	-0.201463909436	0.211916455955	1.30472187457	-0.129821642718	0.572686656128	-1.19358692616	-2.3870115592	0.364551046433	0.726860549417	-0.516370952918	-1.32756229292	-1.45771946131	-0.844563113461	0.715594446254	0.716110633225	2.75500655457	-0.240650711146	-0.925573530251	0.605840543696	-0.45266650808	-1.31314556651
wnoise_44	1.20448862417	1.4624293662	0.327667058486	-0.132367159232	0.162849238651	0.302014421305	-1.01417233899	-0.278932827439	-0.860895629047	1.00893134424	1.05620028569	0.149806688708	1.18725091763	-0.49171471235	2.03924313649	1.26618663175	1.63439424069	1.25501010498	0.24706952899	-0.454967237579	-0.560530170861	0.526115754813	-1.57450150359	-1.82198695847
wnoise_45	-0.278742633091	-0.244077712061	0.341357962724	0.352529174476	-0.597907064672	0.292879936501	-1.33615671647	-0.804415751678	-1.0429610977	0.213554347433	1.17863430193	0.0947174645123	-0.148166067741	-0.428577582064	0.432926895929	0.615542602803	1.4841377456	-0.321255420165	-1.95327225976	-0.459579937062	0.32779676815	0.0648682720894	-0.320211117393	0.107024792952
wnoise_46	0.143767075603	1.28682238067	0.0317976294628	-2.12000917133	-1.40345253338	-1.3375460643	-1.05282584067	0.0557280336767	2.59287047498	1.58523971348	-1.09692064607	0.632670078186	-0.607439081385	-2.64737352957	0.684897815255	-0.110605698456	-1.39381206885	0.545062852431	2.27770033335	-0.335283685492	0.206292696656	-1.05274195738	-1.13035249488	-0.0311620805892
wnoise_47	0.247046256474	-1.62514757493	-1.30577289052	-2.78720650071	1.00802951936	-0.44554697842	-0.96542221223	-1.07823078858	0.423159435791	-0.0329433180505	0.350781365071	0.393659117142	-0.136503695381	0.893633376746	-0.615503539245	0.189942595384	0.533698895671	0.189426561343	-1.67136465508	-0.534778978467	-2.13820901114	2.38581346157	0.674663363384	1.75768814533
wnoise_48	-0.678200191876	-0.081947635018	-1.09264170642	-1.55615757312	0.390285693458	-0.491863496866	-0.00659008533001	0.926438308348	-0.151972568898	0.250560749275	0.19757856758	-0.645296873184	-0.590917052406	0.157552273674	0.235648000576	-1.50605163403	-1.59400431451	-0.0996153731204	-1.6942449315	1.35000866009	-0.72960574894	-0.34850560074	-0.738314216053	-1.78267833564
wnoise_49	0.827017817528	-1.14986179777	0.384514361542	3.39189993685	-0.442381075296	1.21330733512	-0.573642047764	-0.564354389534	0.752833417551	-0.129716814893	0.017531808163	0.549139064853	0.656451914201	1.28795218597	0.268989789662	-0.30835241002	-0.759942328741	0.167152299971	0.49809735835	-0.626367714299	-0.43419793822	0.969058730466	0.762530961262	-0.105713177899
wnoise_50	-0.289935434482	0.173225682021	-0.745887634836	-1.02941807201	-1.16296104127	-0.914347885544	0.260037892126	-0.861460154493	0.454003343734	-0.425336373523	-0.837623388364	0.19936809995	0.21541411172	-0.606909983352	-0.15297191503	0.167161796179	1.27371493292	-0.358898665783	-0.320309934491	0.0512925694784	-0.908051416283	1.00077207382	-1.76325030114	0.385931722859
wnoise_51	0.841318396787	-0.678220706218	-0.978642493293	-1.96734100017	1.22118252537	1.05016388849	-0.0961508901669	-0.0980624553436	1.26846426289	-0.422947453421	-0.176182363415	0.0757108439651	2.41370578801	0.449851229385	0.807456894453	-2.46866994001	0.21466802103	0.664516861829	-0.52063438692	-0.241378342415	0.704115927778	0.323689005261	-0.248437521278	0.0753227628324
wnoise_52	-0.34996403442	-0.808039366442	-0.590445235262	-0.386181236409	0.922807768121	0.0167430610637	-0.72299171265	-1.79011519783	0.774580211747	-0.351352854832	-1.02236181055	-0.24947299713	-0.609343898128	0.397747466332	-2.5440974493	-1.73217477761	0.32127328233	-0.932186472953	-0.430422780369	0.275100035465	0.208260652069	-0.414524746492	0.29048086022	0.494895378363
wnoise_53	-0.104461395902	-0.180821654714	0.958343810232	-1.52591108474	-0.799238371901	-0.778580243163	-0.198635363611	-1.58259512952	-1.60307938212	-1.9204487483	-0.328102802299	0.747050926039	0.071056678409	-0.782277831036	0.0553778123514	-0.0812793186849	0.107481932766	-0.745584218535	-0.746978420654	-0.366962857886	0.174959614151	-0.995633088979	0.417091266723	1.23566867864
wnoise_54	0.115878908241	-1.76560294342	-1.07317787556	-2.17654372153	1.17010440176	0.591297431682	1.00208076329	-0.550484481072	-1.07693815442	0.354331037118	-0.659533583572	-0.878462677384	-0.401658564479	0.830836397977	1.06371642108	-0.151266266834	-1.47523077212	0.172086640326	1.04302384903	-0.574817205826	0.870976468103	-1.92478179153	-1.30314400428	-2.28873391469
wnoise_55	0.766617189803	1.5315353723	-0.974152386377	0.281736136222	-0.462782535631	-1.02218496327	0.538243840675	-0.320851404256	-1.51668990333	0.129037137333	-0.733982571052	-0.561150797865	0.773055918461	-1.59148287382	-0.0441147447993	-2.30844968488	0.335200179696	1.42696351991	-2.29907195634	-0.826699855172	0.273941019425	-1.79852476428	-0.994653208415	-0.490251685687
wnoise_56	0.353511905937	0.275195165204	-1.18813314819	1.42032136541	-0.857597618811	-1.4244443927	-0.941062981734	0.111523978999	0.677640764526	0.39354147766	-0.856406163492	-0.0808308335171	0.925313265672	0.420518576981	0.23207514414	-1.08302759089	-0.935750305908	0.70988608978	1.24263883878	0.209405881911	-0.616678514408	0.833362598467	-1.14261741896	1.28776045041
wnoise_57	-0.797194242425	2.3379937341	-1.06417882548	-0.783292385542	0.519110806833	-1.67102932582	-0.56742915838	-0.516488634313	0.419630548208	1.25416965741	-1.30483722431	-0.708605098409	-1.09391891905	0.0496806805863	-0.835964672719	-1.03416065064	1.406378277	-1.08247024921	-1.17458112372	-0.855525539672	-2.43933849725	-1.3920860617	-0.704473723682	0.32511174694
wnoise_58	1.26300003195	0.370745291783	-0.485606754802	-1.43256733811	0.601999528278	-0.184252870663	-0.0868291891528	-0.832590888946	-1.5907186442	-1.55687423094	0.919966560883	-0.66064498981	0.0432162268845	1.25527061055	0.445800487911	2.85837244966	-0.762799870357	0.788591488356	-0.532085109317	-1.0033566509	0.372931431618	0.142741947147	0.695291741653	0.493230580827
wnoise_59	0.0586006369522	-0.136025387188	1.19755421545	-0.344817794084	-0.505052444056	-1.53905159117	1.86470083376	-0.679163413544	-1.69984117964	0.333485166642	-0.808982427341	0.391651588688	-0.415810314314	0.696876487936	0.846974761135	0.28326932364	1.75418531337	0.080490576567	0.197191907877	-0.492841456229	1.10323055767	-0.421460210179	-0.881617161285	-1.33791067315
wnoise_60	0.729042631673	0.126714575398	0.915473869732	0.482418619307	-2.17404126642	-1.26328007643	0.168444954207	0.0150746432005	1.08193853827	0.660381102882	0.375181248134	1.68171745785	-0.553002293805	-1.61605821024	-0.0177949413814	0.106965688379	-1.93069327148	-0.845227023179	-0.405383106125	-2.27608059416	0.0586828982782	-0.665886033953	0.313212548798	0.422013650471
wnoise_61	-2.29561431724	-0.0186785461767	-1.02715585343	0.329887643747	1.27810128383	0.260076919056	-1.56555101018	-0.67448326638	-1.17159411623	-0.203346424768	-0.522342934126	-0.0150227228438	-0.352463137533	-0.667918486727	-0.0124747331533	-0.624001560506	0.794626636956	0.451846224594	-1.85503820577	0.931447585073	-1.10186878626	-0.991745846286	-0.571067813314	-0.675547618499
wnoise_62	-0.363040205681	-0.237321039994	0.142365007575	-1.0002620028	0.843667624504	0.295633179051	0.232605932907	0.117916285958	-0.418001796118	1.95621093362	-1.27198135713	-0.581322224863	0.36452412734	1.32248513668	-0.502939728747	0.808427737581	0.271591850728	-0.838308081344	0.569775473786	0.406282466569	2.09649874072	-2.14428330065	1.19568423282	0.930763331499
wnoise_63	1.85485137248	0.349818779989	1.17164026573	-1.55488812858	0.384234617905	1.29975008035	0.253013637722	-0.324077039519	-0.0444574059017	1.29209680156	1.18490198612	0.481172697518	-0.272422637566	0.102521507051	-0.139029091903	1.83719365113	-0.832472831996	-0.748837878264	0.0894804840461	-0.241787354886	-0.1895935348	1.50238624985	0.63368224307	0.877092905019
wnoise_64	-2.06217626183	-1.14796264738	-0.618900901163	0.880282192556	0.970900592335	-0.642832673736	0.446598609294	0.37589258644	0.893071729478	1.61550904058	0.179454628431	0.692910735663	-2.1213368676	2.71601310421	-1.11028153913	0.734225117959	0.641371524184	-0.53791814626	0.124200751948	-1.60450115622	-1.5243573457	-0.367462909682	0.817004178958	1.63216180794
wnoise_65	-0.0291488692954	1.00780592772	-0.45136960236	-0.8808203657	0.28175894798	0.756481094336	0.948687508028	0.178947975397	-1.23811338936	-1.01071004647	-0.293968427193	-0.436364107439	-0.552785875288	-0.178649151229	0.851400096505	1.66968585726	0.119226461104	-0.423561091568	-0.181012686772	1.66817785089	-0.536525847863	-0.603144886667	-0.71013181542	-1.63781071039
wnoise_66	-0.458607016645	0.938888078135	0.494770635796	-1.09216915928	0.163546446031	1.67028624139	0.378556164875	-0.396417634229	-1.46176763072	0.855519920339	1.63648054697	1.17415377185	0.71731236161	0.618082576802	-0.817447547904	-1.32607758312	-0.279938070862	-0.449402816139	2.30378464416	-0.0266043269876	0.121082060798	2.02432061477	-0.714890781762	-0.0021967255962
wnoise_67	-1.41323817901	0.678802131885	-0.96575392343	-0.198985422896	0.303381170747	0.112948594378	-0.91215697529	-0.36341662743	-2.62787632659	0.6431168101	-0.280232498546	0.604590919637	1.23020585229	0.616776602229	0.766085258889	-0.686327059506	0.582948440373	-0.0666765988122	0.169362406836	-0.0956821093112	-0.68716797321	1.32058652432	0.727683828847	-2.05982735805
wnoise_68	-0.341008328115	-0.253219988059	0.633685898813	0.865139455442	2.27853568282	2.52224816525	-0.643913733117	1.20383339001	0.546839042323	0.928545702302	2.13369025468	-0.12474294693	1.45659788385	0.743695707887	-0.562643311898	0.508227500944	1.68863436901	-2.3831328169	-1.35775399231	2.15421853369	1.63783135238	1.0972845275	-1.50875154406	-0.125009631553
wnoise_69	0.578048028546	-1.25341328214	-1.01520201515	1.63256650328	-0.253329601092	-1.28171976922	0.0426172757907	1.1379573916	0.721384921218	0.883430028188	-2.3750478051	0.604157644554	-0.0942204645404	-1.50925917571	0.474740217331	1.24595544197	-0.567122609618	0.437018802763	-0.325582966105	0.0680660192135	0.205176956696	0.843938123467	-2.59247779975	-0.399352020763
wnoise_70	0.782299820133	-1.56564839209	0.0623311001593	0.205134547057	-0.507481685969	0.532366312811	-0.796348514541	-0.940977196688	0.450291656678	2.19972416892	-1.86058190051	1.42907417382	-1.47683809216	-0.0748637360166	-2.3009649947	1.64014066912	-0.417863175656	0.817786626671	1.40892339068	0.918272870139	0.494683318721	0.148961604651	-0.0288134358829	1.77680304121
wnoise_71	0.149200238174	-0.518494322531	-0.536784060166	-0.990078906512	0.390572159701	1.2269526119	-1.63760863563	-1.76352459182	-0.0874577126743	-0.809992937197	1.30401251946	1.60380633114	-1.14862251266	-0.35804942018	0.629246333807	-1.97432014434	-0.471206125501	0.664353817402	0.242071331496	0.0525975348948	-2.46717160414	0.601539991735	-0.608231126058	0.315000204905
